SP.RUR.TOTL.ZG,SP.DYN.LE00.MA.IN,SP.DYN.CDRT.IN,SE.SEC.AGES,TT.PRI.MRCH.XD.WD,TM.VAL.MRCH.HI.ZS,SP.URB.TOTL.IN.ZS,SP.POP.TOTL,NY.ADJ.AEDU.GN.ZS,TM.VAL.MRCH.WL.CD,SE.PRM.DURS,NY.ADJ.DNGY.CD,TX.VAL.MRCH.RS.ZS,TX.VAL.MRCH.HI.ZS,TM.QTY.MRCH.XD.WD,SP.RUR.TOTL.ZS,SP.POP.GROW,SP.DYN.TFRT.IN,PA.NUS.ATLS,SP.URB.GROW,PA.NUS.FCRF,AG.LND.TOTL.K2,TX.QTY.MRCH.XD.WD,SE.PRM.AGES,SP.URB.TOTL,NY.ADJ.DMIN.CD,EG.ELC.ACCS.UR.ZS,TX.UVI.MRCH.XD.WD,SP.DYN.CBRT.IN,SP.DYN.LE00.FE.IN,SH.TBS.INCD,EG.ELC.ACCS.ZS,TM.VAL.MRCH.XD.WD,SP.RUR.TOTL,SP.DYN.LE00.IN,AG.LND.FRST.K2,EN.POP.DNST,AG.LND.FRST.ZS,SE.SEC.DURS,NY.ADJ.DCO2.CD,TX.VAL.MRCH.XD.WD,TM.VAL.MRCH.RS.ZS,TX.VAL.MRCH.WL.CD,TM.UVI.MRCH.XD.WD,NY.GDP.MKTP.CD,NY.GDP.PCAP.CD,NY.GDP.PCAP.CN,NY.GDP.MKTP.CN,PC1,PC2,PC3,Country,class
-0.1935507266190476,67.11514285714286,6.827095238095239,13,115.17918940952384,61.83655690476191,49.61090476190476,242272005.47619048,2.7190088240500008,114639821972.33331,6,17880476422.35,0.1363767583333333,64.77902188285714,166.89282562142856,50.38909523809524,1.2899843626190477,2.442380952380952,10772.52817142857,2.853065860142858,10933.238026681818,1829556.0909090908,109.37731420857143,7,121040211.71428572,3098337907.6,98.37513914476192,165.7252774717387,20.329428571428576,71.01604761904764,341.42857142857144,93.15285564666668,272.3638185533334,121231793.76190476,69.0340476190476,979526.4285714284,132.50051447142857,53.63898933761904,6,12849375235.35,201.6669441547619,0.696958593142857,130166617629.71428,147.3489965995387,644886047619.0476,2571.0381614523817,29451443.28038096,7.464285714285714e+15,-0.1225823277600554,4.151899633835821,8.857773926144207,IDN,4
0.8382158290952382,65.52342857142858,7.686714285714285,11,94.23976848238097,55.31675287333333,31.05052380952381,1227616389.6666667,3.241664853899999,297427190761.7619,5,12404689290.35,1.6502486708571429,65.84565790000003,355.63542145714285,68.94947619047619,1.3558803261904762,2.649095238095238,54.1652,2.5023378832857146,54.73005186772728,2973190,308.5226735523809,6,383316741.04761904,6274721964.475,94.45725649809523,143.9011970761905,21.435285714285712,67.55000000000001,245.3333333333333,76.70432644857144,579.6244236514286,844299648.6190476,66.50138095238094,696947.8571428572,412.8953715333333,23.44108035952381,7,54284294624.95,474.4794396952381,9.74453941904762,200549007567.42856,153.76754369047617,1562270190476.1904,1229.4311656952382,71454.53236761906,91831514285714.28,-0.7417660224207074,11.91417739063039,-0.791254756873164,IND,2
0.766114060047619,77.96666666666667,6.6571428571428575,13,96.83673287190476,89.78414503190476,61.48214285714285,4457183.380952381,5.1092531681,74456354487.66667,8,50309306.23525,0.9651208552380952,91.98799341380952,103.95671405857144,38.517857142857146,1.350177652333333,1.9042857142857148,0.8444650219047618,1.7189194344285714,0.8445117999545453,68890,116.2939769004762,5,2744970.4285714286,105885535.519,100,134.05190251571426,14.695238095238093,82.43809523809523,9.580952380952382,100,144.4444484304762,1712212.9523809524,80.14785133523809,7142.985714285716,64.70000553,10.368682992857142,5,1130709989.25,156.0045127047619,2.0637511722857145,120667523905.80952,138.9989727357143,249657666666.66663,54927.67836,45669.96621619048,207220904761.90475,-2.7914994154172974,-1.7392334720395237,-1.660488090334222,IRL,3
2.317749154428572,66.80714285714286,5.331904761904762,12,158.5456947023809,36.25288806,69.37514285714286,31041164.80952381,4.599999999999999,25605549184,6,13212988420.25,0.2046893670952381,66.47964394476192,191.0770899228572,30.62485714285714,2.702741373857142,4.265904761904762,1224.5001,2.870288986619048,1347.2957453,435489.1818181818,105.28865828142855,6,21572683.04761905,87909.7407833,99.67484101809524,229.60120922857143,32.60219047619048,71.67761904761906,42.19047619047619,98.45730082190477,280.9339966095237,9468481.76190476,69.18566666666668,8231.666666666666,71.30516445190476,1.8899718784285715,6,4040715909.5,249.23744590380952,0.0176302332857131,48614506214.14286,139.22853175380953,132302890463.38097,4025.813023038095,4817201.587619049,157905047619047.62,1.0725007794869605,0.15040920889909912,0.7760510529700277,IRQ,0
-0.75991558,72.55661904761908,4.925571428571428,11.409090909090908,145.88521901,62.132230848095226,70.37971428571429,74212037.1904762,3.8576622896,41054400420.61905,5.409090909090909,20384272439.35,0.0391515961428571,46.2550020495238,199.3543550904762,29.62028571428571,1.2353037910000002,1.9514761904761904,28204.688847619047,2.096753405904761,18698.26140636364,1628760,113.08554072666668,6,52423898.571428575,1019459577.3279998,99.93118649380952,227.08667128619047,18.109714285714283,75.11942857142856,17.142857142857142,99.21884736523808,306.8305437095238,21788138.61904762,73.79180952380953,103424.74285714286,45.56351899047619,6.349906852809524,6.590909090909091,16458823441.75,258.2874772971429,2.037744238523809,56090656246.85714,149.88211669904763,330658380952.381,4408.570893285716,108278890.78423811,8.557922714285714e+15,-1.0274226048717199,2.9905216080654116,19.72387704112824,IRN,4
0.1982783064761905,80.13809523809525,6.352380952380953,13,88.99882436619046,84.79583119857142,93.35776190476189,318171.8095238095,7.29616322465,4830208026.190476,7,0,0.0210390973333333,93.6111501090476,118.04705405857142,6.642238095238096,1.3262168992857144,1.9585714285714289,102.45379056190478,1.4096540097142858,103.56901329909093,100355.45454545454,153.1111255809524,6,297138.9523809524,0,100,138.85859465761905,13.833333333333336,83.64285714285714,3.733333333333333,100,189.57694671,21032.85714285714,81.84773519190475,425.5666666666667,3.1708334015238093,0.424089869047619,7,59544814.4405,216.9601861190476,0.3208688447619047,4108282843.714286,158.42861936190474,16791996264,52056.99113428572,5360872.015619049,1749967714285.7144,-3.402595297894086,-2.0843194407860723,-0.4206964509687574,ISL,3
1.0954295539523808,79.34285714285714,5.40952380952381,12,100.55180007285712,69.60403796380952,91.8544285714286,7672447.619047619,5.612829031100001,57636229571.42857,6,152676400.58968648,5.432898428571428,75.5014199157143,116.6189685104762,8.145571428571428,1.9450699357619048,2.9823809523809524,3.9483312541904754,2.0201314935714283,3.915692164272728,21640,122.41947819714284,6,7051111.380952381,83478207.91049999,100,133.37465446333334,21.157142857142865,83.19523809523808,5.909523809523808,100,156.7105599495238,621336.2380952381,81.22206736285715,1519.7619047619048,354.5493354428571,7.02292931952381,6,1858417155.55,165.82495228380952,12.469323470571432,51924320000,132.62581765095237,241009571428.57144,30438.89409904762,117166.71063523812,920365476190.4762,-2.500811105144896,-1.4752415455181442,-0.5949648039472921,ISR,3
0.0697149129523809,72.72552380952382,7.226809523809524,12,92.38414384761904,70.2058875357143,53.86280952380951,2812944.238095238,5.433708606950001,5309669168.523809,6,0,1.5011632863809523,85.97784488238096,100.58655364714286,46.13719047619048,0.5599058188095238,2.205476190476191,88.66621904761907,0.9783433676190478,88.66622245190476,10830,80.90728939047621,6,1516323.142857143,25832930.6765,96.1405864895238,147.9930850004762,18.006428571428568,75.63952380952381,4.614285714285716,92.04070318190476,160.6693044047619,1296621.0952380951,74.16071428571428,5586.588095238095,259.7363100761905,51.58437761047619,5,249771424.335,117.0909796704762,8.485851602523809,1562344710.9047618,161.75783151761905,12781521190.285715,4525.734752285714,416973.260695238,1189650285714.2856,-1.4571870940317415,-1.6406457395259664,-0.9076310616694873,JAM,3
-1.0602504091904763,71.78480952380953,3.899761904761904,12,87.56413959333334,62.4621797304762,85.17157142857143,7498231.19047619,3.565832159,14740676633.857143,6,5158448.23475,5.683098900380953,48.47519333380952,142.91399530000004,14.828428571428574,3.366318499904761,3.488285714285714,0.7096047619047622,4.106468011238096,0.709620423818182,88559.09090909091,171.387696152381,6,6475905.952380952,46153826.3066,99.78443145761904,185.7198877714285,27.417571428571435,74.98966666666666,6.357142857142857,99.58049628904762,323.11536119047616,1022325.238095238,73.32133333333334,975,84.62675555333334,1.1011006414285711,6,651108203.0150001,324.9605835666666,0.8377990284285715,5385164766.619047,218.8400088952381,26247292186.38095,3275.5080860000003,2324.774369904762,18630807019.04762,-0.324804660217668,-1.0781947127817666,-0.03293706860737058,JOR,0
-0.3909078375238095,79.29047619047618,10.152380952380952,11,100.77987628904764,71.63429434238094,68.68376190476191,59007735.333333336,4.045757870249999,421522714285.7143,5,1606286536.02,1.1666972286190476,80.66718592238097,103.50587593619048,31.3162380952381,0.2073600027142856,1.3485714285714283,0.8444650219047618,0.4746047383333333,0.8445117999545453,294788.63636363635,105.34629209666666,6,40541046.047619045,1859393.584125,100,171.39604823428573,8.804761904761907,84.42380952380952,7.242857142857141,100,176.52894099428576,18466689.285714287,81.79454123095238,89964.26904761905,200.2632820904761,30.53023831619048,8,11645289687.7,181.3821659190476,0.3869756367619048,436332571428.5714,170.67416007666665,1909171428571.4285,32285.324684285715,26636.924007619044,1573869047619.0476,-4.446337442404291,0.3439946715888315,-0.32242588778684317,ITA,3
0.1437378388571428,73.1652380952381,5.126285714285715,11.82981197906571,86.06239746523809,84.54971136571429,59.55595238095238,264855.61904761905,0.4998518159999998,1623443061.6190476,5.741628469569648,0,0.0392045322857153,94.84428279571426,127.7396490952381,40.44404761904762,0.8250576184285712,2.130714285714286,613.549899967367,1.2971129176190477,100.7867410690909,3634.545454545456,68.58738752190476,6.08578431372549,157977.42857142858,0,100,114.83803700476192,16.927904761904767,77.9144761904762,24.61904761904762,100,171.7250159333333,106878.19047619047,75.39714285714285,1492.216666666666,72.79849150238095,41.0029702747619,6.335648596842627,21581515.9845,77.05276880142857,0.7175720024285714,160545583.9047619,135.10909845809525,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,-2.177807207599497,-1.5476077322791197,-0.26743251601288515,PYF,3
-1.6464686352380955,66.51847619047619,6.8619047619047615,13,89.29814482666666,56.17858431142857,65.73704761904762,6187864.714285715,3.22544385205,8662028739.619047,6,0,0.2351379234761905,60.00601469761905,122.99245134761904,34.262952380952385,0.4958038240476189,2.3495714285714286,1,1.5907739738571427,1.3525,20720,121.32169561904762,7,4075698.1904761903,0,97.50508626333334,124.41739060571427,20.25795238095238,75.75952380952383,42.38095238095238,92.09216562857144,174.7742065952381,2112166.523809524,71.24404761904762,6288.800000000002,298.6421194190476,30.35135135142857,6,191042919.82,152.7860748861905,2.8332918773333327,4481207123.857142,140.43047554619048,19136470223.809525,3073.397075047619,3073.397075047619,19136470223.809525,-0.8955587333549214,-1.182662230564607,-0.5992587396086487,SLV,0
-0.6184774134761905,79.44285714285715,9.719047619047618,13,94.58221852380952,86.21545500285713,85.49961904761906,9459610.57142857,6.60489992935,133092132413.95238,6,0,1.0691861271428569,85.3576197752381,116.27138803380952,14.500380952380954,0.742915446952381,1.797142857142857,7.965538564809523,0.9633081344285714,7.993318026136364,408965.4545454545,111.5852248585714,7,8094010.380952381,452589931.5135,100,145.5135175395238,11.433333333333335,83.38571428571427,6.280952380952381,100,183.00971687285715,1365600.1904761903,81.36620209047618,280611.4285714286,23.130119700952385,68.60210849142857,6,1338772695.37,164.1135330047619,1.0612933801904765,142678396757.8095,154.7128168852381,463612952380.9524,48698.12367380952,380324.1201714287,3628272380952.381,-3.6174299420842515,-1.2716797636233867,-0.8115279114668182,SWE,3
-1.0825479888571432,67.86839795918367,8.191021011253728,12,74.34070050714286,60.33639098112102,89.83399999999999,31534.23809523809,2.572589920899999,71615285347.38611,6,0,3.049016200286107,63.386581821622244,166.40157911904762,10.166,3.372574420666667,2.8854944849368316,1,3.905097240952381,1,950,118.78260022523808,6,28476.666666666668,0,99.88546825619046,98.04444514333336,21.73857424883357,72.76560398445092,17.74761904761905,97.86430140904764,224.56511501904765,3057.5714285714284,70.27113656402089,105.20000000000002,33.193934836666664,11.073684210000003,5,5016518.86955,114.99822054952384,3.3248993663217967,70626703289.19662,134.19440027714288,761540044.5,23183.010335000003,22833.188215238093,740487804.2857143,-0.8562174601140009,-0.9821595063098479,-0.8474791537876887,TCA,0
0.8171984315714286,79.88571428571427,8.142857142857144,13,103.63734434749998,86.18040098857144,73.60604761904762,7863669.619047619,4.496089737150001,197251854120.85715,6,0,0.1694799819523809,83.21783621809523,137.1146780845,26.39395238095238,0.903489939904762,1.4790476190476187,1.140497816142857,0.9343198576666668,1.130199772772727,39517.50954545455,146.778184095,7,5788854.666666667,149145.55060000002,100,165.7252774717387,10.142857142857144,84.4952380952381,7.3428571428571425,100,234.244324795,2074814.9523809524,82.13426248571429,12336.319047619048,198.9922594619048,31.217323707142853,7,1083929562.29,263.04094707,0.1658054083333333,216440470495.42856,147.3489965995387,567558904761.9048,71247.9862109524,77119.33412714287,609150523809.5238,-3.440874932033045,-1.0794968457708327,-0.4434592592735726,CHE,3
0.7908914071904763,62.717,7.295857142857143,10,159.973909957619,33.4089101752381,48.76666666666667,5171400.19047619,2.32,4115161885.7619047,3.363636363636364,3300476136.3,0.4997955158095233,15.778799743190472,196.8167615409524,51.23333333333333,1.430575747238095,2.790857142857143,2.7228830208095243,2.093718711,505.8365620178261,469930,147.53853608714286,6.636363636363637,2531425.8095238097,0,99.84783136285716,218.2865667461905,24.30195238095238,70.01123809523811,75.04761904761905,99.82022240095242,271.07657440952386,2639974.380952381,66.32561904761906,41270,11.004618113809524,8.782159045000004,7.363636363636363,1711479984.485,330.46351612857137,1.3531321360476194,6630065965.476191,132.30643767714287,22992137472.6,4276.16468242,12804.236634100002,69579650000,0.9405999954254454,-0.13961626279123127,1.4557873256466176,TKM,0
1.4745389290952384,64.24233333333332,7.204714285714284,12,114.09184628579584,60.33639098112102,27.763,1095743.857142857,2.161635427,71615285347.38611,6,3731109476.2801685,3.049016200286107,63.386581821622244,203.59270854946692,72.23700000000001,1.9624399834285715,4.9888571428571415,1,3.247970570190476,1,14870,194.22227641279312,6,306937.4285714286,0,86.01183864095239,165.7252774717387,32.706714285714284,67.76447619047619,129.60186886815026,51.67593220238096,300.9504467056939,788806.4285714285,65.96176190476191,9351.142857142857,73.68822173190476,62.88596406904762,6,4457489605.334102,324.38208956234826,3.3248993663217967,70626703289.19662,147.3489965995387,1019121919.0476192,886.7616880619046,886.7616880619046,1019121919.0476192,2.616760161493272,-0.007900441422398943,-0.8045147473259506,TLS,1
0.3785250352857143,68.4644761904762,7.089571428571428,11.454545454545457,95.5743528252381,77.19278170761906,23.214714285714283,101816,2.97671846,260685317.42857143,6,0,0.0059180261904767,96.3974731547619,149.66277447619046,76.7852857142857,0.3856217875238095,3.900666666666665,2.0048904761904764,0.4093246817619047,2.031934682681818,720,108.18410875238096,5.454545454545454,23637.47619047619,0,98.00715528190476,146.41170808,26.816666666666663,71.91152380952381,15.523809523809524,92.92324720190476,236.9695760238095,78178.52380952382,70.19138095238095,89.5,141.41111110476191,12.430555559999997,6.454545454545454,3361379.1793000004,156.66642508428572,0.4674332184761912,119358500.28571428,154.63805471,355329803.8761905,3475.9579745238098,6988.984743000001,714876561.9047619,-0.19448357083697718,-1.2784440523310383,-0.7405498551059673,TON,0
0.7528051977142854,69.17995238095239,7.895666666666665,12,127.59111940952384,51.1449442695238,54.211238095238095,1332094.4285714286,2.8899999999999992,7569332656.523809,7,1871969913.315,1.6738916141428573,65.16895432190475,124.88053513238096,45.7887619047619,0.4851669436666666,1.7649047619047618,6.433285714285712,0.2616760988095238,6.448033378227271,5130,107.14705010904764,5,721767.9523809524,0,99.97755468428572,220.55482630809524,14.44538095238095,74.45233333333333,18.61904761904762,98.89622315904762,212.2953960714286,610326.4761904762,71.77304761904763,2324.128571428572,259.66752993809524,45.304650515714286,5,1193970313.225,235.80150033571425,3.760090057095237,9996881257,167.64217299761904,20002693871.857143,14916.51149533333,96283.77672857144,129205016809.5238,-0.9159049371674769,-1.4607279894013518,-0.6914213327084408,TTO,0
-0.8592110413809525,67.86839795918367,8.191021011253728,12,114.09184628579584,70.22534666095237,54.75576190476189,10546.714285714286,4.19660125294898,31915113.42857143,6,0,0.1996215131904763,48.16757588509524,203.59270854946692,45.2442380952381,1.1080329016190475,2.8854944849368316,1.3375857142857142,2.722269383190476,1.3372965572727271,30,194.22227641279312,6,5816.047619047619,0,98.11678096142856,139.9705251565,21.73857424883357,72.76560398445092,203.42857142857144,96.87340836333334,300.9504467056939,4730.666666666667,70.27113656402089,10,351.55714285238093,33.333333329999995,7,297502.69308,324.38208956234826,5.3390880337619055,2913336.8095238097,165.73615786099998,30747634.631428577,2862.4500755714284,3694.146768952381,39593228.571428575,0.09366883642243719,-0.9266117201888647,-0.16036917191984038,TUV,0
0.0232011584285714,68.61161904761904,4.4976666666666665,11,133.34939453809525,32.023897973333334,53.65166666666666,18567645.904761903,2.5960692999999986,22999203067,5,3474529934.839,7.639147945380953,47.21408567714287,159.06629813428572,46.34833333333332,0.4227408713333331,3.387619047619048,141.3059341325,0.769584539904762,505.8365620178261,183644.54545454544,73.44836185152381,6,9971414.285714284,19568588.5209134,99.8218053185714,213.7776269890476,27.612761904761907,76.79980952380954,25.047619047619047,91.06638445095238,247.72426892857143,8596231.61904762,72.43119047619048,4877.942857142859,101.10698811238096,2.6562023174761897,7,1196906672.9299998,126.78408651904762,24.91398190604762,17328260378.95238,155.20444320904764,93380905225.95,4855.012606485001,197902.9084375,3588981550000,-0.14720881213396603,-0.5883593530180351,0.5211917936198724,SYR,0
-0.1508195460952381,75.56666666666666,8.398619047619048,12,98.53360045142855,53.24920634714286,80.80795238095239,308023794,4.5987174548,1957612380952.3809,6,61208584516.4,0.868610866952381,63.86114981476191,130.42679496857144,19.19204761904762,0.8203615563333335,1.9282619047619047,1,1.0518259067142854,1,9152692.727272728,131.73966208238093,6,249068201.95238096,4961561452.76,100,117.69523809523812,13.057142857142852,80.6047619047619,4.371428571428571,100,158.0238117890476,58955592.047619045,78.02427409952381,3078289.523809524,33.654077953809534,33.63187146571428,6,152283500000,157.78015633380951,1.3704183603333333,1235394476190.476,119.8095238095238,15546447619047.62,50058.38826761905,50058.38826761905,15546447619047.62,-8.730533054395266,15.015967856071818,-3.910670701775858,USA,2
-0.6283188031428572,69.49533333333333,8.073761904761906,12,112.04877149476192,83.91788069666667,49.01533333333333,108844.09523809524,5.700850282150002,305472372.4285714,7,0,2.196319910904762,59.89348905952381,127.26606786666666,50.98466666666667,0.1386582782380952,2.0748571428571427,2.700000000000001,0.9394154198571428,2.700000000000001,390,61.03427318761903,5,53367.80952380953,0,93.01827894047618,161.66847550380947,16.44347619047619,74.21252380952382,10.80952380952381,92.13505154619048,182.56591360952385,55476.28571428572,71.72771428571428,285.3999999999999,279.08742368571427,73.17948718000001,5,6273542.2939,93.16644325714284,2.368107484714286,66074745.0952381,143.12262871714287,655879012.3333334,6019.121454619048,16251.62792757143,1770873333.3333333,-1.2308051522174372,-1.7382622127364453,-1.1439863875052763,VCT,3
0.4632954955714286,68.93590476190477,5.844095238095239,12,249.7630212390476,46.545064813809525,88.04585714285716,27779605.904761903,5.337375625550002,32608776384.38095,6,7022153929.464999,44.207185792857146,55.79281420714285,203.46602740714283,11.954142857142855,0.8595214510000001,2.491,613.549899967367,0.9146983684285712,505.8365620178261,882050,71.77476958952381,6,24461345.85714286,173707095.94399998,99.86432357047616,216.88208964285712,20.62495238095238,76.60866666666668,33.333333333333336,99.19787488714285,171.12161904047622,3318260.047619048,72.65128571428572,475466.2380952381,31.49436642428571,53.90468092476191,5,4962463062.3,151.92690336571428,53.45493518619048,49812680120,90.7795487995238,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,-0.7251567430907727,-0.10283403954396615,0.3104126096779469,VEN,0
-3.193586958190476,74.9952380952381,6.7476190476190485,11.82981197906571,114.09184628579584,60.33639098112102,94.46980952380952,107993.23809523808,9.356177199999998,71615285347.38611,6,0,3.049016200286107,63.386581821622244,203.59270854946692,5.530190476190478,-0.1023380562857142,2.1480952380952383,613.549899967367,0.085518836047619,1,350,194.22227641279312,6,102015.33333333331,0,100,165.7252774717387,13.838095238095242,81.66190476190475,129.60186886815026,100,300.9504467056939,5977.9047619047615,78.24727061523808,193.49523809523805,308.5521088428572,55.28435374190475,6.335648596842627,4457489605.334102,324.38208956234826,3.3248993663217967,70626703289.19662,147.3489965995387,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,-3.051947758057085,-1.3782878423834437,0.25972551670086214,VIR,3
1.823756004190476,56.54866666666668,10.370047619047622,12,91.9904259557143,52.51513481428572,37.66890476190476,6489403.619047619,4.3107068105,1283105395.047619,6,0,3.916275133857144,16.74986210133333,160.5049602014286,62.33109523809524,2.615022334571429,4.842428571428572,553.9923333333334,3.931828142142857,554.0168145454545,54390,157.8788302857143,6,2475077.1428571427,106877362.13448498,69.8422431952381,163.2606485347619,36.7835238095238,58.08776190476191,59.71428571428572,35.60342089238095,289.1910599823809,4014326.476190476,57.32842857142857,12388.684285714286,119.31244013333333,22.77750374333333,7,66661324.613500014,242.95287054619044,2.107615915333333,659612696.9047619,189.1492373619048,3887740317.047619,569.3172637476191,311866.09460476186,2129462380952.3809,4.327248323081622,-0.031770739029305356,-0.7490739185882443,TGO,1
2.0642910718095244,65.80238095238094,6.017999999999999,11,94.6574418338095,19.51067957333333,26.688,7661172.380952381,3.32956057655,2605289173.333333,4,2831706.0367100006,0.0296250451428571,29.613765402952385,198.8362778757144,73.31200000000001,2.113043295571428,3.643666666666666,5.031242857142858,2.2439768820952386,5.316586742590909,139534.36363636365,85.20289186380953,7,2047158.2857142857,49643402.16950001,99.40466090666663,163.9720584347619,30.82761904761905,70.17604761904761,141.8095238095238,98.97250911190474,370.2850088142858,5614014.095238095,67.89619047619047,4146.380952380952,54.91681025047619,2.9710216557142863,7,107814958.761,137.53715497714288,0.3630993976190476,1185816530.4761906,174.5595068809524,5248380049.3,651.0775547714285,3778.670683852381,31784400000,1.8471728257765603,-0.25805712917362195,0.58005761948699,TJK,0
0.061326528,70.31714285714285,5.907857142857144,11,120.12705078476188,58.43257599095238,30.589142857142853,88291879.66666667,4.109958546750001,110373479947.66669,5,3130102446.65,0.9593806968571428,70.14818548238094,462.2326601809524,69.41085714285715,0.9918744493809524,1.9656666666666665,18745.19396190476,3.133138976571428,18945.854815,310183.1818181818,377.70649275238094,6,27217108.57142857,188729607.3703,99.63894580619048,171.00386464285717,17.005380952380953,78.79990476190477,232.8095238095238,95.83204142285716,698.9707603571429,61074771.0952381,74.56880952380952,133287.24761904762,284.6491473619048,42.97153204095238,7,4226876492.245,737.7237398809524,1.7511191316666666,105280805627.71428,139.6807901047619,131227373367.33331,1438.2213527142858,29407147.676238094,2.701021619047619e+15,0.7755819708695263,2.302928353558448,11.554110972402523,VNM,4
-1.1326399502857143,70.5352380952381,7.275666666666666,12,96.94524835,63.76263740095239,42.53071428571428,66942714.66666666,4.211993780800001,167668994040.38095,6,5117025908.6,0.4929525351428571,62.29211890380954,184.56056818,57.46928571428572,0.541405897809524,1.5581428571428573,35.43009047619047,2.956810449142857,35.273137557272726,510890,175.4959571,6,28597959.38095238,40578249.313252494,99.67191496380951,135.85224267380949,11.92204761904762,77.748,191.8095238095238,96.37449464333334,269.7199327904762,38344755.28571428,74.08466666666666,197592.61904761905,131.0315619,38.676157107619055,6,7386245789.9,248.67314431809524,1.6520959290952384,170357336099.09525,139.92678213333335,319712857142.8571,4720.135592238095,160149.20328761905,10824682380952.38,-1.3990313821203364,0.21074576894392721,-0.4830930039721227,THA,0
2.2536841401904764,67.68185714285714,5.55304761904762,12,93.86669894857144,74.2972909752381,24.01547619047619,240610.2857142857,5.118631146450001,249700430.9047619,6,0,10.056942274285714,56.82122769047619,192.26805909047616,75.98452380952381,2.5114727615238097,4.0995238095238085,110.60579047619048,3.354821632095239,110.60579364619048,12190,125.68120284619047,6,58202.42857142857,0,85.44972774,138.14404216238094,31.75066666666666,70.67666666666665,69.71428571428571,41.26978347333333,296.7440784333333,182407.8571428572,69.08700000000002,4423,19.738333529523807,36.28383921,7,3383813.5498500005,174.35252050666665,0.4220739187619047,93514980.52380952,148.07675384857143,611811283.7238096,2458.898509619048,264803.16443809523,65584619047.61905,2.093417045582174,-0.6623962798756282,-0.6712291919571146,VUT,0
0.6513131073809524,46.82019047619048,14.479904761904764,13,107.92450494285715,8.539650090428571,22.79638095238095,1070920.9047619049,6.925912081700003,1636054106.8095238,7,828666.85455,0.011754862047619,17.331936621761905,105.02061638047624,77.20361904761904,0.7355896120476192,3.3709523809523807,9.7748,1.010097059142857,10.00259644331818,17200,115.93500680619049,6,244411.14285714287,1471096.8073,72.03931499714285,165.01687095238097,29.69123809523809,52.819238095238106,1032.190476190476,48.97059404238095,156.17605837047617,826509.7619047619,49.64923809523808,4854.269047619048,62.26284330000001,28.22249446238095,5,31930230.707500003,186.0451039666667,1.9512099282857145,1550332258.1904762,152.01839544,3575058762.809524,3311.572844619048,33076.802039523805,36106470785.71429,5.402332965931767,0.023522801549911716,-2.1234940615929343,SWZ,1
0.2987281091904762,64.79138095238096,7.107190476190477,12,92.4740201304762,75.46569878014286,22.4264761904762,107327.09523809524,23.62883,230497646.7142857,6,0,0.1588473394285714,62.06472138238095,105.67062793476192,77.57352380952382,0.3101174896190476,3.527380952380953,1,0.3485922084285714,1,700,121.44024666523808,6,24075.47619047619,0,83.75471932476191,129.76209265857142,24.99076190476191,68.05709523809521,147.47619047619048,64.66487176047619,148.83677675238093,83251.61904761905,66.38580952380953,641.3404761904761,153.32442177619046,91.62006802666669,6,3904135.3554000007,161.4822498214286,12.411937382,42530350.76190476,141.85424904142857,300664019.04761904,2792.5550103809533,2792.5550103809533,300664019.04761904,0.37616483279170915,-1.6530448548198062,-1.717279089341916,FSM,0
0.9048478544761906,63.97380952380951,8.898095238095237,10.909090909090908,159.19542568285718,35.78398794666667,56.83614285714287,16440294.285714284,2.9188486351,27247821529.04762,4,9796283553.15,1.9708817255238105,61.46649858380951,353.76493954761906,43.16385714285713,1.0865086999523808,2.500952380952381,199.1325476190476,1.224396145190476,209.4405044181818,2699700,203.2012064047619,6.909090909090909,9349937.23809524,1924898590.889,99.9722664247619,239.9086203142857,20.497619047619043,73.88,133.38095238095238,99.92445591523808,544.3652137571428,7090357.047619048,68.88380952380955,32088.475290476195,6.089674514047619,1.188594113904762,7,6349042247.45,528.9926949628571,0.1625844795238094,46924400487.19048,144.57655551380955,126575246918.04762,7466.076762809524,1600391.775685714,27847970000000,0.5861774015929044,1.1358797978926285,1.6339050987684838,KAZ,0
0.4258044316190476,62.21338095238095,6.989714285714285,12,104.65662582666668,78.97223165000001,48.04242857142859,101979.85714285714,6.099999999999998,78137251.04761904,6,0,5.195714285714286e-16,54.685556137714286,136.86298895238093,51.95757142857141,1.7352254398095242,3.802285714285714,1.3375857142857142,3.122990659523809,1.337286601909091,810,117.88846994619048,6,49441.66666666666,0,90.46337309333336,171.1993492319048,29.2084761904762,69.49895238095239,418.2380952380952,73.80452637333335,221.2798995190476,52538.19047619047,65.86242857142857,11.800000000000004,125.90105819523808,1.4567901230000004,6.590909090909091,1623894.90808,201.5381323580952,1.7109475089047617,15946424.76190476,159.5220470809524,144729556.27380952,1388.2589056809525,1790.4620768095238,185621831.9571429,1.4965208215158279,-0.847054897933834,-0.7646130236887227,KIR,0
